Date,Open,High,Low,Close,Adj Close,Volume
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.0782699584961,165428800
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.95845794677734,114406400
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.99269104003906,96820400
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.50128936767578,264476000
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.73829650878906,135445200
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.6110610961914,212155600
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.02924346923828,192623200
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.19789123535156,137522400
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.45722198486328,205256800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.44975280761719,130646000
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.18810272216797,140223200
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.01942443847656,110737200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.01942443847656,114041600
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.40070343017578,118655600
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.11709594726562,112424400
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.23921203613281,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.64017486572266,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.8039779663086,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.37124633789062,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.91639709472656,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.56917572021484,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.3931884765625,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.20249938964844,92186800
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.1877212524414,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.86017608642578,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.12664794921875,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.79682159423828,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.5718765258789,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.71846008300781,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.1953353881836,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.94341278076172,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.06802368164062,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.91587829589844,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.53430938720703,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.24577331542969,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.6344985961914,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.38977813720703,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.85725402832031,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.4394760131836,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.15501403808594,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.71624755859375,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.67564392089844,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.57522583007812,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.28130340576172,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.21692657470703,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.35897064208984,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.87437438964844,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.84564971923828,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.30297088623047,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.29143524169922,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.95447540283203,163022400
